Date,close,high,low,open,volume,ma_7,ma_14,ma_30,ma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_std,bb_upper,bb_lower,bb_width,atr_14,price_change,price_change_7,price_change_30,volume_ma_7,volume_ratio,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_7,volume_lag_7,close_lag_14,volume_lag_14,target,target_direction
2025-09-14,4609.59765625,4690.64208984375,4581.84716796875,4668.17138671875,28394160275,4488.645228794643,4406.861746651785,4434.486417643229,4247.864721679687,4479.047657515997,4395.449185817214,61.54757545519115,83.59847169878321,66.65443068990652,16.944041008876695,4421.569360351563,136.26461387114352,4694.09858809385,4149.040132609276,0.12327262360105452,161.29994419642858,-0.012549223717087221,0.07066792842114045,0.03820029633468103,35076971616.85714,0.8094815192470737,4668.1796875,34843845977.0,4715.24609375,43839753626.0,4461.2333984375,35959212991.0,4305.34765625,17426783536.0,4390.01904296875,26683044984.0,4526.8203125,0
2025-09-15,4526.8203125,4670.5302734375,4469.861328125,4609.72314453125,40224062009,4519.894949776785,4422.02961077009,4437.841088867188,4260.896196289063,4486.397296744305,4405.1803803863095,61.08316560080694,81.21691635799561,69.56692782352434,11.649988534471277,4417.8890380859375,132.11035134901852,4682.109740783974,4153.668335387901,0.11961400588391018,156.41207449776786,-0.0179576071325368,0.050776317895230294,0.022737469493316897,36212245849.85714,1.1107861737097615,4609.59765625,28394160275.0,4668.1796875,34843845977.0,4715.24609375,43839753626.0,4308.072265625,32277142378.0,4314.47021484375,37530746508.0,4503.564453125,0
2025-09-16,4503.564453125,4537.599609375,4428.330078125,4526.078125,32761501436,4547.683942522322,4434.758091517857,4438.850854492188,4275.218969726562,4489.038397725951,4412.468089478064,59.18223369079242,76.57030824788671,70.96760390839681,5.602704339489904,4417.897607421875,132.11619490196495,4682.129997225806,4153.665217617945,0.11961906467005096,153.18314034598214,-0.005137349788500112,0.04514297414921864,0.006771994245333035,36506271637.14286,0.897421181807764,4526.8203125,40224062009.0,4609.59765625,28394160275.0,4668.1796875,34843845977.0,4309.04150390625,30703320925.0,4325.36572265625,39884692334.0,4592.7333984375,1
2025-09-17,4592.7333984375,4617.23486328125,4429.64453125,4503.6357421875,44120899417,4582.482142857143,4444.925537109375,4448.191805013021,4291.204541015625,4504.991474758496,4425.821075326911,57.616139723497874,79.17039943158488,72.60816301303443,6.562236418550455,4422.175390625,136.47242141309985,4695.120233451199,4149.2305477988,0.12344369850406285,152.08297293526786,0.019799637873646025,0.05600809965049036,0.06498045178843781,37163347961.57143,1.1872154108026811,4503.564453125,32761501436.0,4526.8203125,40224062009.0,4609.59765625,28394160275.0,4349.14599609375,39521365146.0,4450.38916015625,35260873497.0,4589.9189453125,0
2025-09-18,4589.9189453125,4643.97265625,4556.27001953125,4592.44287109375,33497259158,4600.865792410715,4465.723737444197,4465.406966145833,4306.83888671875,4518.057239459112,4437.976473103621,68.53058236256332,80.0807663554906,74.10268368152566,5.978082673964934,4433.6636962890625,140.5854662969718,4714.834628883006,4152.492763695119,0.12683457828760503,143.00013950892858,-0.0006128056825500661,0.02884528456190405,0.1267851685616026,36811640271.14286,0.9099637753512155,4592.7333984375,44120899417.0,4503.564453125,32761501436.0,4526.8203125,40224062009.0,4461.2333984375,35959212991.0,4298.744140625,34919798552.0,4470.9169921875,0
2025-09-19,4470.9169921875,4620.79296875,4443.2646484375,4589.505859375,30352619653,4565.961635044643,4477.432896205357,4469.954182942708,4322.323071289063,4510.804893725018,4440.416511554278,59.14351996853796,70.38838217073953,73.35982337936844,-2.971441208628903,4438.501879882812,140.09383249159723,4718.689544866007,4158.314214899618,0.12625325957531977,139.515625,-0.025926809284188335,-0.05181682921838482,0.03147225482499438,34884906846.42857,0.8700788506221114,4589.9189453125,33497259158.0,4592.7333984375,44120899417.0,4503.564453125,32761501436.0,4715.24609375,43839753626.0,4306.98876953125,44163736676.0,4482.265625,1
2025-09-20,4482.265625,4509.81201171875,4459.1591796875,4470.978515625,18056494322,4539.402483258928,4492.291713169643,4478.589371744792,4342.201064453125,4506.414236998092,4443.516445883592,61.8867882413339,62.89779111450025,71.2674169263948,-8.36962581189455,4443.114208984375,139.9320444956867,4722.978297975748,4163.250119993002,0.12597654520131976,137.22760881696428,0.002538323308692858,-0.039825815402483866,0.0613409388731867,32486713752.857143,0.5558116607104332,4470.9169921875,30352619653.0,4589.9189453125,33497259158.0,4592.7333984375,44120899417.0,4668.1796875,34843845977.0,4274.2421875,18108246446.0,4451.3291015625,0
2025-09-21,4451.3291015625,4499.38916015625,4447.119140625,4482.583984375,19330306133,4516.792689732143,4502.718959263393,4465.922054036459,4363.372822265625,4497.939600777232,4444.095161119067,58.34322155457349,53.844439658165356,67.78282147274892,-13.938381814583565,4449.9571533203125,136.61707028002246,4723.191293880357,4176.723012760268,0.12280304333095537,136.479736328125,-0.006901983511407805,-0.03433457027923226,-0.07865702935802776,31191877446.857143,0.6197224314545933,4482.265625,18056494322.0,4470.9169921875,30352619653.0,4589.9189453125,33497259158.0,4609.59765625,28394160275.0,4305.34765625,17426783536.0,4202.87744140625,0
2025-09-22,4202.87744140625,4457.08251953125,4092.396728515625,4451.58056640625,58221334533,4470.51513671875,4495.205043247768,4446.814957682292,4377.4827880859375,4452.545422412466,4426.2271818810805,45.306223291820324,26.318240531385527,59.48990528447625,-33.171664753090724,4443.832739257812,144.98556088515477,4733.803861028122,4153.861617487502,0.1305049666737634,155.29281180245536,-0.055815163176552995,-0.07156079736570065,-0.12001717948689117,33762916378.857143,1.7244166315401324,4451.3291015625,19330306133.0,4482.265625,18056494322.0,4470.9169921875,30352619653.0,4526.8203125,40224062009.0,4308.072265625,32277142378.0,4165.50390625,0
2025-09-23,4165.50390625,4227.7314453125,4120.8154296875,4203.021484375,32460075911,4422.220772879465,4484.952357700893,4426.343505859375,4386.41314453125,4408.385189156702,4406.914346649148,43.79689546186768,1.4708425075541527,47.886092729091835,-46.41525022153768,4429.5884765625,157.74086288865794,4745.070202339815,4114.106750785184,0.14244290522542602,155.54584612165178,-0.008892368544476281,-0.07506510684895862,-0.12849139182475167,33719855589.57143,0.9626398258075268,4202.87744140625,58221334533.0,4451.3291015625,19330306133.0,4482.265625,18056494322.0,4503.564453125,32761501436.0,4309.04150390625,30703320925.0,4153.46923828125,0
2025-09-24,4153.46923828125,4206.90185546875,4081.34765625,4165.41259765625,33538388785,4359.46875,4470.975446428572,4419.026220703125,4397.244541015625,4369.167350560479,4388.1406349181925,41.33339273325571,-18.973284357713965,34.514217311730675,-53.48750166944464,4422.324731445313,167.14755068688217,4756.619832819078,4088.0296300715486,0.1511852347688224,152.77432686941964,-0.0028891265593804505,-0.09564329606105437,-0.05019875770987969,32208068356.42857,1.0413039494902185,4165.50390625,32460075911.0,4202.87744140625,58221334533.0,4451.3291015625,19330306133.0,4592.7333984375,44120899417.0,4349.14599609375,39521365146.0,3868.333984375,0
2025-09-25,3868.333984375,4162.0625,3829.0107421875,4153.52099609375,68963092031,4256.385184151785,4428.62548828125,4394.623128255208,4400.932807617188,4292.116063455021,4349.63643858166,27.230505090357312,-57.52037512663901,16.10729882405674,-73.62767395069575,4400.3919921875,207.0863324944089,4814.564657176318,3986.2193271986825,0.18824353181450384,167.13645717075892,-0.0686499014554498,-0.15721082867365788,-0.15913583934235043,37274615909.71429,1.8501355506396313,4153.46923828125,33538388785.0,4165.50390625,32460075911.0,4202.87744140625,58221334533.0,4589.9189453125,33497259158.0,4461.2333984375,35959212991.0,4035.887939453125,1
2025-09-26,4035.887939453125,4069.168701171875,3868.43359375,3868.69091796875,47873508328,4194.238176618303,4380.099905831473,4379.039624023438,4403.364047851563,4252.696352070114,4326.3958090165825,22.054402631373335,-73.69945694646867,-1.8540523300483418,-71.84540461642032,4388.474279785156,221.11190627952035,4830.698092344197,3946.2504672261152,0.2015387509942023,161.4111328125,0.043314242191835106,-0.09730197485091907,-0.10381175261838704,39777600006.14286,1.2035293310960664,3868.333984375,68963092031.0,4153.46923828125,33538388785.0,4165.50390625,32460075911.0,4470.9169921875,30352619653.0,4715.24609375,43839753626.0,4018.658203125,0
2025-09-27,4018.658203125,4038.45166015625,3975.758056640625,4035.91455078125,20382555776,4128.008544921875,4333.705514090402,4362.755639648438,4403.540234375,4216.690483001635,4303.600430802391,22.6093909130107,-86.90994780075653,-18.865231424189982,-68.04471637656654,4374.139807128906,235.6026293037546,4845.345065736416,3902.9345485213967,0.21545047912714008,154.87240164620536,-0.004269131498844225,-0.10343149216530423,-0.10838701290259678,40109894499.57143,0.5081677733213132,4035.887939453125,47873508328.0,3868.333984375,68963092031.0,4153.46923828125,33538388785.0,4482.265625,18056494322.0,4668.1796875,34843845977.0,4141.4765625,1
2025-09-28,4141.4765625,4143.00390625,3969.79296875,4018.65966796875,24631307054,4083.743896484375,4300.268293108259,4355.4664306640625,4401.097783203125,4205.119110616768,4291.591255372585,31.27367131065472,-86.47214475581677,-32.38661409051534,-54.085530665301434,4365.810021972657,240.94582692161774,4847.7016758158925,3883.918368129421,0.2207570422981881,159.47354561941964,0.03056203169493088,-0.0696089936270351,-0.050153349654345925,40867180345.42857,0.6027160877213608,4018.658203125,20382555776.0,4035.887939453125,47873508328.0,3868.333984375,68963092031.0,4451.3291015625,19330306133.0,4609.59765625,28394160275.0,4217.341796875,1
2025-09-29,4217.341796875,4234.78271484375,4087.92724609375,4141.3564453125,38560429932,4085.810232979911,4278.162684849331,4350.2393798828125,4400.360263671875,4206.999523887265,4286.091295483875,37.551033315381076,-79.09177159660976,-41.72764559173422,-37.36412600487554,4361.225036621094,242.94710774966435,4847.119252120422,3875.330821121765,0.2228246473957603,155.62972586495536,0.018318402441761972,0.003441536345135665,-0.03584957178096748,38058479688.14286,1.0131889199981239,4141.4765625,24631307054.0,4018.658203125,20382555776.0,4035.887939453125,47873508328.0,4202.87744140625,58221334533.0,4526.8203125,40224062009.0,4145.95751953125,0
2025-09-30,4145.95751953125,4238.67138671875,4095.443603515625,4217.05517578125,37679153330,4083.017892020089,4252.619332449777,4342.103995768229,4398.740078125,4197.608446294033,4275.7110157836805,36.15125965884681,-78.10256948964798,-49.002630371316975,-29.099939118331,4351.065612792969,247.68109472063068,4846.4278022342305,3855.7034233517074,0.22769695220628322,158.05531529017858,-0.016926367551390986,-0.004692442297178578,-0.05559463889533689,38804062176.57143,0.971010539013861,4217.341796875,38560429932.0,4141.4765625,24631307054.0,4018.658203125,20382555776.0,4165.50390625,32460075911.0,4503.564453125,32761501436.0,4351.1123046875,1
2025-10-01,4351.1123046875,4351.1123046875,4125.5419921875,4146.03369140625,46161664723,4111.25261579241,4235.360682896206,4343.3253987630205,4393.943828125,4221.224424508412,4281.296296443223,41.41423587844457,-60.07187193481059,-51.2164786840157,-8.85539325079489,4345.559558105469,246.32341784308375,4838.206393791636,3852.912722419301,0.2267357421288901,160.76817103794642,0.04948308905476795,0.04758505602608887,0.008492836436252205,40607387310.57143,1.1367799747850957,4145.95751953125,37679153330.0,4217.341796875,38560429932.0,4141.4765625,24631307054.0,4153.46923828125,33538388785.0,4592.7333984375,44120899417.0,4487.923828125,1
2025-10-02,4487.923828125,4517.6650390625,4336.5263671875,4352.24072265625,48074066058,4199.76545061384,4228.0753173828125,4348.744002278646,4388.576787109375,4262.255101987887,4296.602039530761,46.69083412094331,-34.346937542874,-47.84257045578737,13.495632912913365,4334.193444824219,233.2657144815268,4800.724873787272,3867.6620158611654,0.21527946774972545,167.44217354910714,0.03144288491246505,0.16016968706752088,0.037582511142877806,37623240743.0,1.2777757872158961,4351.1123046875,46161664723.0,4145.95751953125,37679153330.0,4217.341796875,38560429932.0,3868.333984375,68963092031.0,4589.9189453125,33497259158.0,4514.87060546875,1
2025-10-03,4514.87060546875,4591.44384765625,4431.47900390625,4486.9345703125,49603450230,4268.191545758928,4231.214861188616,4350.893383789063,4387.910869140625,4301.119025600327,4312.770081452094,51.5166408100163,-11.651055851766614,-40.604267534983215,28.9532116832166,4326.527990722656,224.04971486012792,4774.627420442912,3878.4285610024,0.20714042792794246,166.18763950892858,0.006004285806920251,0.11868086359219587,0.01448894534657641,37870375300.42857,1.3098219871467354,4487.923828125,48074066058.0,4351.1123046875,46161664723.0,4145.95751953125,37679153330.0,4035.887939453125,47873508328.0,4470.9169921875,30352619653.0,4489.197265625,0
2025-10-04,4489.197265625,4519.52685546875,4444.0126953125,4514.9091796875,21832270764,4335.411411830357,4231.709978376116,4357.2418212890625,4388.8950390625,4330.054139450277,4325.838761761198,50.236838338314456,4.215377689079105,-31.640338490170755,35.85571617924986,4320.507971191406,217.56732347065986,4755.642618132726,3885.373324250086,0.20142754039235297,167.96344866071428,-0.005686395488865736,0.11708859990483833,0.044304363965311344,38077477441.57143,0.5733644198857675,4514.87060546875,49603450230.0,4487.923828125,48074066058.0,4351.1123046875,46161664723.0,4018.658203125,20382555776.0,4482.265625,18056494322.0,4515.4228515625,1
2025-10-05,4515.4228515625,4616.533203125,4472.138671875,4489.05322265625,44880806324,4388.832310267857,4236.288103376116,4364.189624023437,4390.679892578125,4358.572402852157,4339.8820276724055,52.197009841219575,18.690375179751754,-21.574195756186253,40.26457093593801,4319.938098144531,217.01270856669362,4753.963515277918,3885.912681011144,0.2009405724215385,174.54377092633928,0.005841932173111797,0.09029298691401211,0.04839438716575417,40970263051.57143,1.0954483320623587,4489.197265625,21832270764.0,4514.87060546875,49603450230.0,4487.923828125,48074066058.0,4141.4765625,24631307054.0,4451.3291015625,19330306133.0,4687.771484375,1
2025-10-06,4687.771484375,4736.208984375,4492.8701171875,4515.30078125,44992456374,4456.036551339285,4270.923392159598,4377.973933919271,4394.969892578125,4409.218415394133,4365.6516170577825,67.53614901637803,43.566798336350985,-8.545996937678805,52.11279527402979,4329.148449707031,228.8048982929231,4786.758246292878,3871.5386531211852,0.2114086878295034,165.87613351004464,0.0381688799649984,0.11154649306550946,0.0967491496116819,41889123971.85714,1.0740844426402378,4515.4228515625,44880806324.0,4489.197265625,21832270764.0,4514.87060546875,49603450230.0,4217.341796875,38560429932.0,4202.87744140625,58221334533.0,4451.15185546875,0
2025-10-07,4451.15185546875,4755.22021484375,4443.5712890625,4687.7099609375,54879425294,4499.6357421875,4291.326817103794,4382.834073893229,4397.74283203125,4415.669713867152,4371.984968051188,59.0291955931879,43.68474581596365,1.9001516130496876,41.784594202913965,4322.069372558593,222.31881887915264,4766.707010316899,3877.4317348002883,0.205752198509987,180.49991280691964,-0.05047593076900958,0.07361250917303308,0.03386583636447771,44346305681.0,1.2375196637295736,4687.771484375,44992456374.0,4515.4228515625,44880806324.0,4489.197265625,21832270764.0,4145.95751953125,37679153330.0,4165.50390625,32460075911.0,4527.64794921875,1
2025-10-08,4527.64794921875,4556.2216796875,4417.76806640625,4451.10791015625,40456628235,4524.855119977678,4318.053867885044,4390.153263346354,4406.826508789062,4432.897134690475,4383.515559248785,61.364486391558536,49.381575441689165,11.396436378777583,37.985139062911585,4318.955822753906,218.7780371251154,4756.511897004138,3881.3997485036757,0.20262123170837668,181.42129952566964,0.017185685016793073,0.04057253230192792,0.050968430902561535,43531300468.42857,0.92936870251192,4451.15185546875,54879425294.0,4687.771484375,44992456374.0,4515.4228515625,44880806324.0,4351.1123046875,46161664723.0,4153.46923828125,33538388785.0,4369.1435546875,0
